"UNC6_sReduc_annealing_simulation_WAICi","UNC6_sReduc_annealing_simulation_alpha_p2.5","UNC6_sReduc_annealing_simulation_alpha_p25","UNC6_sReduc_annealing_simulation_alpha_p50","UNC6_sReduc_annealing_simulation_alpha_p75","UNC6_sReduc_annealing_simulation_alpha_p97.5","UNC6_sReduc_annealing_simulation_beta_p2.5","UNC6_sReduc_annealing_simulation_beta_p25","UNC6_sReduc_annealing_simulation_beta_p50","UNC6_sReduc_annealing_simulation_beta_p75","UNC6_sReduc_annealing_simulation_beta_p97.5","UNC6_sReduc_annealing_simulation_annealing_p2.5","UNC6_sReduc_annealing_simulation_annealing_p25","UNC6_sReduc_annealing_simulation_annealing_p50","UNC6_sReduc_annealing_simulation_annealing_p75","UNC6_sReduc_annealing_simulation_annealing_p97.5","UNC6_sReduc_annealing_simulation_theta_p2.5","UNC6_sReduc_annealing_simulation_theta_p25","UNC6_sReduc_annealing_simulation_theta_p50","UNC6_sReduc_annealing_simulation_theta_p75","UNC6_sReduc_annealing_simulation_theta_p97.5","UNC6_sReduc_annealing_simulation_soc_reduction_p2.5","UNC6_sReduc_annealing_simulation_soc_reduction_p25","UNC6_sReduc_annealing_simulation_soc_reduction_p50","UNC6_sReduc_annealing_simulation_soc_reduction_p75","UNC6_sReduc_annealing_simulation_soc_reduction_p97.5","UNC6_sReduc_annealing_simulation_soc_raw_p2.5","UNC6_sReduc_annealing_simulation_soc_raw_p25","UNC6_sReduc_annealing_simulation_soc_raw_p50","UNC6_sReduc_annealing_simulation_soc_raw_p75","UNC6_sReduc_annealing_simulation_soc_raw_p97.5","max_UNC6_sReduc_annealing_simulation_alpha","max_UNC6_sReduc_annealing_simulation_beta","max_UNC6_sReduc_annealing_simulation_annealing","max_UNC6_sReduc_annealing_simulation_theta","max_UNC6_sReduc_annealing_simulation_soc_reduction","max_UNC6_sReduc_annealing_simulation_soc_raw","max_UNC6_sReduc_annealing_simulation_log_lik","AIC_UNC6_sReduc_annealing","BIC_UNC6_sReduc_annealing","WAICi_UNC6_sReduc_annealing","log_lik_n_eff","log_lik_Rhat","alpha_n_eff","alpha_Rhat","beta_n_eff","beta_Rhat","soc_raw_n_eff","soc_raw_Rhat","soc_reduction_n_eff","soc_reduction_Rhat","theta_n_eff","theta_Rhat","annealing_n_eff","annealing_Rhat"
126.05675327048,0.355293537806899,0.671823263334623,0.792650846860861,0.884684604094659,0.988445813128972,0.595024043069985,1.29514670133204,1.57071052063754,1.87122336312555,2.85684830556951,-1.37512029192615,1.00738310513051,2.13247070334161,3.20333507927805,6.13146212449447,-11.1778700143259,-3.65496391919221,-2.17385071995223,-1.30203425917602,-0.596954715969328,0.603891982765155,2.11513776377554,2.98803338408234,3.9619760903991,6.18231785775566,-2.75148091510839,-1.68573568092367,-1.19116380612545,-0.725425341785822,0.141733671661788,0.808021131028045,1.89450696566607,-1.01580742160139,-3.55601436188346,2.18559854465094,-0.901977171719102,-60.0215612957614,66.0215612957614,72.7670470219095,126.05675327048,1445.13007868232,1.00244389913106,1600,0.999269471603498,1445.34204507229,0.999181060609962,1458.13764582628,1.0000687638232,1482.72437616879,0.998974360037034,943.782894890799,1.00164704767569,1515.12266818571,1.00115885661827
125.465422872285,0.353089769412053,0.606998989617668,0.72875128667693,0.840811856231791,0.970673711991431,-0.382943081678724,0.453281310674512,1.05955515302714,1.54164407740218,2.46970811154617,-0.110063590274352,1.44619360088583,2.59413585444166,3.98992333008747,7.31823089713208,-6.48413343736432,-0.471992236588833,-0.138612322421462,0.23873219034047,7.74006024678306,-11.1113010386473,-3.34740278729796,-1.66845960639116,-0.0605005219852709,2.67444114349639,-6.5044523532943,-2.67566823491886,-1.13781284364485,0.276849262984198,2.16333702644871,0.774077844472513,1.2977279627494,8.29729061149009,-0.146854093129135,-2.13452062041396,0.604998260699302,-56.8116549024755,62.8116549024755,69.5571406286236,125.465422872285,842.229012350617,1.00527397894298,1536.95938070224,1.0014517082524,984.572833727514,1.0037727668096,738.873729925837,1.00505400096234,1027.31307568823,1.00341922492485,974.784687524498,1.00763100499407,953.039604296511,1.00325336631803
56.8164527528707,0.467704442426678,0.601310579504791,0.692937806117459,0.795547569979219,0.958419471396789,0.941759926479104,1.49480751452108,1.74831651243205,2.05390101501225,2.97771560928764,0.898440855425797,2.49307466115122,3.22918646602573,4.05118655270289,6.01473689393269,-4.63219736605157,1.69312080213512,3.74553760492562,5.65271781990091,12.5563317260673,-14.8036448513842,-7.11167058038473,-4.44883511359384,-2.26826799440421,1.74459884311966,-7.99253969329021,-3.92573351956534,-2.5394972159583,-1.34486941626825,0.672914005176315,0.665526467996196,2.81864038104111,1.94382407410372,2.72221123433465,-9.5789825034754,0.826605396238239,-25.179939394334,31.179939394334,37.9254251204821,56.8164527528707,1437.49823354538,0.999877520750769,1478.09198061928,0.99921086905588,1408.50867617666,0.997512854500207,1032.14682720028,1.00391389310252,1460.11659210324,1.00191691634801,1504.29788587151,1.00259413878795,1600,0.999225371798283
122.726061169146,0.316098423563629,0.472760516306436,0.568235331278378,0.687168558575113,0.885024860207085,0.679518884498986,1.29088939909222,1.57102046803973,1.85726804755306,2.64097157600312,-0.437703537716442,1.79981661718484,2.84566331999746,3.84346297729519,6.47235971720201,-7.85654161533577,-2.293665485264,-1.2490214619728,-0.630144813902109,4.8962380130915,-4.66201204406808,0.721344700182549,1.67506094400172,2.70386588891659,5.13824337391541,-5.29217529083846,-3.04655163152129,-2.28270987437022,-1.62808042490291,-0.577267459879983,0.460150007727895,1.69189764596822,3.12308346629984,-1.13207310494949,1.76665264525863,-2.23104058169509,-57.0201024330224,63.0201024330224,69.7655881591705,122.726061169146,654.671880732374,1.00829172502232,1564.29691846772,0.998535525162696,1600,1.00087163369138,1368.17356021114,1.00065605700673,527.576288462389,1.01486934066828,756.322589470181,1.01057947183911,898.284091026243,1.00505655354264
77.2006858828348,0.634953038301109,0.783360532737513,0.85571764505945,0.922814941331294,0.994069435274594,0.264373492188526,1.05044118142207,1.35557043411823,1.61461177659125,2.21386996021119,1.70320167467243,2.91935878136768,3.70795893127658,4.62392416193992,6.99666608168031,-4.82472961615036,0.924752809592997,2.98074548505571,5.43750609758169,11.9120560679897,-16.037907210654,-6.76001073634408,-4.18190843450734,-2.20761002443541,1.63426364301035,-8.55163329472017,-4.31094135380357,-2.97178487515539,-1.85963515170534,0.0112275501959134,0.87848989465981,0.4316682247204,6.34302721493304,0.358570354077974,-6.53717833362749,-0.0141990157622665,-35.9007825293703,41.9007825293703,48.6462682555184,77.2006858828348,1586.85650911524,1.00161977693068,1423.89927327555,1.00122598981814,1600,0.99798890325379,1282.79113507919,1.0031428949722,1269.04152227937,0.999404500243933,1600,1.00039730318448,1408.96764316804,1.00050368165177
152.320027199221,0.000875849808546219,0.474603514961921,0.628423172062742,0.766566313736768,0.965790368288289,0.357975703540395,1.20140200921606,1.49444857934971,1.8123958403837,2.54591623792612,-2.91512473195951,-1.80841564539911,-1.2205407781297,0.550595284347857,5.33717001610006,-2.06451456235992,0.325468911866309,2.76244293119695,5.13188561458996,12.6606591325383,-12.2126195362369,-4.23124737843456,-0.850776378051636,2.21251436661424,10.6083654571402,-7.95267929579718,-3.79596682652396,-2.59053155717931,-1.61326040702811,0.437612732234327,0.493409530041519,2.50960471433828,-3.01504607186106,3.50787198595233,1.48014059157078,-3.40976016749661,-73.0395969222385,79.0395969222385,85.7850826483866,152.320027199221,844.467898483426,0.999944024492961,404.928754475525,1.01309740578808,1223.84189953888,0.998013941785653,1085.25971070507,1.00229886366192,415.171070489278,1.01952213463605,666.743380646578,1.01373193854266,245.217831655154,1.03570575292213
65.2765179273595,0.201741256416178,0.253163386655963,0.286392333409858,0.321662995759039,0.407680423534148,0.844408601622737,1.36854957896988,1.63191849692757,1.91553953629468,2.65183350063725,0.497592070324761,1.94471313398115,2.63588223640161,3.39975553687203,5.13171602454824,-9.53834528611498,-1.80261606160863,0.933112904696902,4.54889098352549,10.9904240291879,-14.3786101899544,-5.65540712095513,-3.2885232137118,-1.35947223996433,1.86341725436067,-7.75636248441488,-3.98277097293672,-2.7259519723931,-1.86516759260724,-0.346941916787274,0.251705661436871,2.83362802174146,1.36922352205946,-2.60795018496685,-2.95030816354082,-1.36118926694303,-28.6994308452161,34.6994308452161,41.4449165713642,65.2765179273595,1361.29168301891,0.996825246148786,1313.86425675531,0.999474662857119,1264.79950944604,0.997876616777391,1264.18466967538,1.00800862053795,1328.25560394843,1.00338455451594,1293.38808045066,1.0007108486357,1477.08067410963,0.998655022546668
23.5720665053182,0.0856864657026121,0.19485295659275,0.272586719529586,0.337499432370148,0.449369510464201,0.938735143916525,1.46028733060078,1.72189808639501,2.04811152215534,3.05854227784196,1.2079945252995,2.86869929505996,3.82104679878125,5.01800448060239,8.60977742531584,-3.41811908867561,1.95979529679372,3.8609454650578,5.98199373965562,12.740940314772,-14.2425491979844,-6.08527182335607,-3.46372118354872,-1.41006713485771,2.31217132849881,-8.04196805411261,-4.04399794159569,-2.67795260682434,-1.53627663857169,0.369490590271778,0.149856426610598,3.42113404709338,2.62565333515249,2.80300378028153,-5.44056294214475,-0.365004426775817,-9.76587036822571,15.7658703682257,22.5113560943738,23.5720665053182,1454.84213128928,0.997562804551366,1492.88143310922,1.00181601307924,1403.00041111069,0.998711135565958,1259.30518772899,1.00783474037324,1535.67897356232,1.00182004923517,1392.75044728913,0.998906096784945,1321.94625998186,1.00048453155707
76.9278650026264,0.302105375904398,0.46046349316361,0.531345330128713,0.602071043565357,0.722604038136253,0.995979905204023,1.489088161406,1.7817109949303,2.15649018100983,3.23239851885947,1.11093713400936,2.59622689259701,3.48145705368054,4.50505984772543,7.37841479743291,-11.8051192312429,-3.28529239326268,-1.29592388408569,1.96273727767592,10.3135942167408,-11.7566742436606,-3.95348033204295,-1.98608727327031,-0.541685901870928,2.48891929356263,-6.9379421920895,-3.54567927524706,-2.49911565172915,-1.6972212692248,-0.372537344533758,0.60068539725304,3.21409996856747,4.27416642618175,-7.5210634310786,-2.39183173162406,-1.22797284507393,-32.7418586027673,38.7418586027673,45.4873443289154,76.9278650026264,1146.15103699332,1.00559372332937,1147.6714999768,0.998947748699434,1280.43091954668,1.00173763010059,1213.7950314278,0.999224165427164,1238.85391755244,1.00138654408496,1392.40976417338,1.00355923727591,1442.58705047202,1.00197959580285
84.7918835487241,0.302380586144681,0.392459034794451,0.442275014300919,0.495394903721216,0.605655060226195,0.596016538126211,1.1657075645931,1.4533205039417,1.6822318150831,2.16046876450181,0.67480589126967,1.94805777454998,2.60385434566303,3.37790628597192,5.1476910160677,-2.49371370333168,1.89023559028416,3.65542265147589,5.59500748526482,12.2085783586646,-12.9810532814987,-3.79002672704423,-0.530296221862504,2.09454817586091,5.93089342118357,-7.77813999903285,-4.2616735680573,-3.11327072445388,-2.15321151131016,-0.495502459003669,0.421446093521413,1.01505271058864,3.26433323594329,3.6894363839939,8.40035399625196,-7.97586239640718,-38.0737026397326,44.0737026397326,50.8191883658807,84.7918835487241,1454.46180642731,0.999180500914209,1386.73621453035,1.000781578726,1600,0.998580108900203,1443.9773541955,1.00284749679351,1336.43670914786,1.00555377278338,1465.54325442445,0.999141317014037,1600,1.00091340451871
111.688973771877,0.340179516714135,0.574931595216339,0.694234269607243,0.791098204562308,0.950212458392163,0.722590953764074,1.35661050572849,1.64584573663151,1.9670595872857,2.79903386017738,1.22232340410062,3.03539035836307,4.00015374509028,5.32389205753113,9.41279633505392,-19.2364655659983,-7.16633501687216,-4.53463877381549,-2.95738060055255,-1.35026982939209,-0.877827697216353,0.505949978195509,1.23635277574196,2.0118848054696,3.53388848103178,-3.07602444445997,-1.91917942248446,-1.42894053049213,-0.9466055913592,-0.0745666428462072,0.594508948928817,0.839318424235604,9.41205971638188,-5.42158182938038,1.14118691896148,-1.39340573922311,-51.7868749886417,57.7868749886417,64.5323607147898,111.688973771877,1519.27067335643,1.0028082720077,1562.76584581623,0.99975405617708,1529.38053341034,0.999060153522478,1558.75219215563,1.00113819646941,1496.0551000093,1.00158862602367,998.495875750728,1.0008289589464,1307.74419746557,1.00226428973324
65.1903653895128,0.707673440760804,0.846674380893697,0.902175640173225,0.952927025046469,0.997176497126894,1.01390313490699,1.53970451488515,1.81810950975362,2.18502924999347,3.22059668573734,0.669922396853125,2.3495945872932,3.31954635926666,4.40855258473345,7.57219902982874,-5.44254685268213,0.989672053133651,2.57898747327295,4.06360887328807,8.61211518994312,-10.8987375675535,-2.73430020215561,-0.617621161395453,1.169169011996,4.75915354471555,-7.59712522230031,-3.93487698427582,-2.70764212948311,-1.70248550509743,-0.133613885542543,0.895885234302173,1.78497967896641,4.77112536486259,-9.54137475035894,6.51147119925032,-9.11861272190677,-27.9728518750785,33.9728518750785,40.7183376012266,65.1903653895128,1347.52182430558,0.999693667142337,1382.7880840649,0.996975782173765,1326.40580578531,1.00246586432581,1263.51896431543,1.00306047668322,1348.81398724559,1.00586122975475,1382.13725961126,0.997002999081055,1388.17024083945,1.00089575135496
45.7502829074788,0.668949072923676,0.818349261668942,0.887709366381828,0.946939869995106,0.996299718108946,0.956816381617735,1.52325730616129,1.78723564061463,2.12646777341463,2.94874584563205,1.83709460833043,3.49503255777828,4.45282093825833,5.56118643508929,8.82724369877179,-3.61637074295839,1.76857907690373,3.89844421867944,6.12280343566352,13.5337297961107,-14.4088302526262,-6.38967943944585,-3.52535643464119,-1.37016844235893,2.2542184027237,-8.97781839778358,-4.47100189310856,-3.34817615268247,-2.3217599000212,-0.660026887658719,0.963238669227998,1.03275134581266,8.50498297016303,4.85353571601289,2.14660259467786,-9.72752762734089,-20.7676165760834,26.7676165760834,33.5131023022315,45.7502829074788,1600,1.00027022666462,1507.73948217912,0.998036692732467,1463.50960264609,0.997478202984358,1108.78752425515,1.00093197147986,1148.78474969025,1.00178206210034,1246.14902273785,1.00188068080203,1394.60536083334,0.99929805127169
48.942841074338,0.578046023013133,0.747813701700664,0.832554746367039,0.906589175852371,0.989524588367842,0.784744962896433,1.29216665856882,1.54441942209203,1.78103161693187,2.3207122655504,0.722500813849335,2.10970689083,2.81292188729827,3.48702378412563,5.19144564893161,-4.32743483291725,1.47573362310923,3.55327253557247,5.77502549927048,12.8464297871193,-16.1027026266185,-6.40041754555183,-3.58116739270121,-1.57058506846048,1.95821930089508,-8.91145064745368,-4.57939978297633,-3.14823089879473,-2.14242772624512,-0.579892494611356,0.839254201388438,1.3196918835718,2.74304402165591,4.06117927907544,-0.678459542816181,-7.7712384362641,-23.0980483393475,29.0980483393475,35.8435340654956,48.942841074338,1386.06439119068,0.998628209721159,1487.03535255719,1.00040196545834,1567.48421084238,1.00044318264965,1396.97188380635,1.00398064099718,1276.66081708332,1.00348204535449,1600,1.0017492522213,1600,0.998178618425841
136.021107984589,0.534735641111434,0.785672287356158,0.875842759613286,0.941419364122405,0.996728477058084,-1.27605992198951,0.256913813288901,0.944570469614993,1.37816940078822,1.98517001895419,-9.11590565300266,-5.42721563902404,-3.47164625728345,-2.04039868872298,0.236980182679873,-2.65093718437264,2.51794644477905,4.26943038429362,6.64806179915885,13.3574002867923,-11.9917728856584,-2.61551073211681,1.1569816045388,2.96179528428649,6.43404121206108,-7.5135835276988,-4.25843470531534,-3.15906063970915,-2.1902442463137,-0.407228778000728,0.973930347245074,0.772989014214427,-4.11687748666048,7.39016229787729,5.79904851357583,-5.64012226990598,-63.0585024620296,69.0585024620296,75.8039881881776,136.021107984589,1134.54625044168,1.0015087470686,1479.25400750977,0.998822003711027,1211.48370232758,1.00325331952509,1437.73963356649,0.99978283996813,898.831463910171,1.00688601149311,1477.34283955044,1.00082092078948,1092.55344963358,1.00638751404029
38.1844710812187,0.649504921352036,0.760492485347074,0.817186651750384,0.875978435577716,0.967838307955165,1.20682261509341,1.75881753848019,2.23432817142724,2.9742876249583,5.63741474066684,2.16337845965201,4.17410674220605,5.58426747612639,7.40413758124199,13.062063523645,-4.1829003515424,2.16535066635396,4.10459756846572,6.52175331124006,13.8623871858685,-17.9450669084985,-7.00028762838612,-4.48549916270898,-2.3027608679506,1.15799358551375,-8.46714434941869,-4.32039167463025,-2.9775800626665,-1.8353031994706,0.132774500779752,0.804751372276847,8.36508100478884,1.59000652496693,4.97789261768499,-6.04524997641134,-0.867020718705822,-13.865263519134,19.865263519134,26.6107492452821,38.1844710812187,1289.14031620748,1.00184906092617,1451.92633490752,1.00190238953133,1017.0436201872,1.00117496552073,1274.48639111276,1.00511527092771,864.015826396676,1.00601943481618,1358.03054452017,0.999283522359613,1217.61338149175,1.0020688079281
66.9437639525397,0.502423790113649,0.671225969798862,0.760873968162352,0.853901059650734,0.980055580252301,0.688346830154484,1.29336425328293,1.53576785470627,1.78507638473363,2.436204052646,1.0211468037395,2.3154034495853,3.02632550069005,3.7793086757077,5.305138458728,-5.12004782303205,1.09411327982917,3.53988718403602,5.99642469959657,12.862815435727,-17.0728449875918,-6.73876491388606,-3.87835964660279,-1.54201739587488,2.36793718690197,-8.62865981109146,-4.49231652052573,-3.12997874070315,-2.04012401341135,-0.409647473446927,0.844398971116788,1.47481506918715,2.88024188637355,-2.16050134503454,-18.6789609308461,-0.398478462513345,-31.5918219631125,37.5918219631125,44.3373076892605,66.9437639525397,1403.55976468185,1.00139316084856,1535.82125470806,0.999134089850482,1266.71892054389,0.999975584680214,1066.4640350019,1.00864578518256,1468.62338442411,0.997992039232012,1600,0.999143805532851,1389.81190291508,0.999906497548637
58.8463023471777,0.550707862717031,0.707559308128624,0.791625328069796,0.867106332109562,0.977996627531953,0.757766976809532,1.35808008184136,1.61913425199319,1.90183874752295,2.59983528011135,1.8557488910177,3.24552725132587,4.14359610743279,5.08543606253644,7.61494609299088,-7.93505971796371,0.62674039114078,3.35280583126815,5.84648808355765,12.9914602990228,-17.646227983169,-7.29517490164843,-4.48125294468244,-2.20497272066965,1.43553779642641,-8.75798478870488,-4.39758542781332,-3.05358944525059,-1.98033435318297,-0.240368773142994,0.687488880550937,3.87264993477951,0.8584200878585,-2.44444359864296,-7.83406073923869,-0.176944587515516,-26.4538978479184,32.4538978479184,39.1993835740665,58.8463023471777,1581.37192062762,1.00211843004491,1551.06085720644,1.00140857239644,1477.62933371318,0.999623474256151,1041.30870710656,1.00675100393024,1093.25491075944,1.0051311188163,1039.29732446118,1.00322076900334,1396.15033018098,0.999453612587817
78.2760514578038,0.157775839721567,0.2062484797573,0.232968654820366,0.261918723467595,0.351861386780129,0.725407281506968,1.30832219456979,1.55603152010626,1.81572428908109,2.38605669568229,-0.41250039510201,0.875481562842928,1.53250218300194,2.23922165956317,3.62951567368772,-1.73222712395658,2.32889561479597,4.14991370188031,6.37476511349944,13.6220919274878,-12.7808106156842,-5.74373999099299,-3.12935680189256,-0.886746863283834,3.11199961552992,-6.9593980634672,-3.15040494865958,-1.68791640927173,-0.436332132052403,1.81895025287285,0.202836920681874,1.53116872310471,0.798819986456742,10.2978753475293,-4.72919413301647,0.729573886351538,-34.6867276169477,40.6867276169477,47.4322133430958,78.2760514578038,1246.94500637179,0.999167485384407,438.25857446958,1.01827855682568,1364.51033623874,0.999228339898675,1530.75335777531,1.00457894449914,1600,1.00307447878956,1558.3439346229,0.999199452945808,1270.66704651986,0.999960532097192
85.3288920910411,0.326729960741208,0.456046312357208,0.538967735461481,0.653402879515959,0.881565710496116,0.609594461992131,1.24080468484736,1.5120323783152,1.76801042761237,2.42575740192996,-1.08332072084879,0.648538365902069,1.37919893080429,2.13202133800016,3.90667231380459,-0.581141800876704,2.21444400169421,3.48091549515291,5.21237281009782,11.7602923856368,-11.3201100565365,-1.85285074944834,0.542518234422125,2.7023037725214,6.53822189712577,-6.32832187429798,-3.02282175310599,-1.86991855012906,-0.832306182137607,1.12189539878458,0.565323042322497,1.93118538253703,-1.06965121528613,3.20133407785278,5.76614438208497,-3.1326617538264,-38.820868723836,44.820868723836,51.566354449984,85.3288920910411,1517.14767779417,1.00336527010947,1499.79768597403,0.998067644568376,1467.84042162015,1.00109574486163,1469.85548192544,0.999650534547718,1304.15579048826,1.00285923518691,1586.35548495254,0.999761847146762,1498.62330338481,1.0010913203317
